subset,token,label,document_count,document_rate,log_odds
unanimous,90,1,3,0.0021201413427561835,0.1067126383303352
unanimous,dewasa,0,45,0.001941747572815534,0.10633839927686549
unanimous,gabisa,0,45,0.001941747572815534,0.10633839927686549
unanimous,larang,0,45,0.001941747572815534,0.10633839927686549
unanimous,milisi,0,45,0.001941747572815534,0.10633839927686549
unanimous,pendiri,0,45,0.001941747572815534,0.10633839927686549
unanimous,pengguna,0,45,0.001941747572815534,0.10633839927686549
unanimous,perjanjian,0,45,0.001941747572815534,0.10633839927686549
unanimous,sidang,0,45,0.001941747572815534,0.10633839927686549
unanimous,cocok,0,63,0.0027184466019417475,0.1032645247284938
unanimous,halal,0,63,0.0027184466019417475,0.1032645247284938
unanimous,kanan,0,63,0.0027184466019417475,0.1032645247284938
unanimous,time,0,63,0.0027184466019417475,0.1032645247284938
unanimous,anies,1,25,0.0176678445229682,0.10213923310590715
unanimous,oleh,0,1593,0.06873786407766991,0.10210025484992354
unanimous,air,0,280,0.012081984897518877,0.10162263205554259
unanimous,besaran,0,81,0.003495145631067961,0.10158409824146843
unanimous,see,0,81,0.003495145631067961,0.10158409824146843
unanimous,bukti,1,10,0.007067137809187279,0.10072153748086161
unanimous,ketika,0,406,0.017518878101402374,0.10046526660041546
unanimous,haram,1,5,0.0035335689045936395,0.09979531447217575
unanimous,layak,1,5,0.0035335689045936395,0.09979531447217575
unanimous,p,0,153,0.006601941747572815,0.09897748594930439
unanimous,keras,0,171,0.007378640776699029,0.09870596798160165
unanimous,demi,1,14,0.009893992932862191,0.09741999647775498
unanimous,pekerjaan,1,7,0.0049469964664310955,0.09664776021571857
unanimous,semakin,1,17,0.012014134275618375,0.09601132356791948
unanimous,tentang,0,476,0.02053937432578209,0.09592406248944804
unanimous,gagal,1,8,0.005653710247349823,0.09565285153040101
unanimous,sudah,1,72,0.05088339222614841,0.09559477622082889
unanimous,free,1,9,0.0063604240282685515,0.09488082462831386
unanimous,lebih,0,1224,0.05281553398058252,0.09286968060891244
unanimous,w,0,134,0.005782092772384034,0.09188954895874642
unanimous,perlindungan,0,98,0.004228694714131607,0.09039459051736248
unanimous,penuh,1,10,0.007067137809187279,0.08785492797422423
unanimous,kekerasan,1,7,0.0049469964664310955,0.0876757718578135
unanimous,is,1,6,0.004240282685512367,0.08761621551914148
unanimous,mengutuk,1,6,0.004240282685512367,0.08761621551914148
unanimous,nyawa,1,4,0.0028268551236749115,0.08749734539944284
unanimous,400,1,3,0.0021201413427561835,0.08743803128913859
unanimous,coldplay,1,3,0.0021201413427561835,0.08743803128913859
unanimous,fisik,1,3,0.0021201413427561835,0.08743803128913859
unanimous,gegara,1,3,0.0021201413427561835,0.08743803128913859
unanimous,isa,1,3,0.0021201413427561835,0.08743803128913859
unanimous,keadilan,1,3,0.0021201413427561835,0.08743803128913859
unanimous,aktivis,1,2,0.0014134275618374558,0.08737879759309113
unanimous,but,1,2,0.0014134275618374558,0.08737879759309113
unanimous,diatas,1,2,0.0014134275618374558,0.08737879759309113
unanimous,its,1,2,0.0014134275618374558,0.08737879759309113
unanimous,kebangsaan,1,2,0.0014134275618374558,0.08737879759309113
unanimous,kerugian,1,2,0.0014134275618374558,0.08737879759309113
unanimous,kriteria,1,2,0.0014134275618374558,0.08737879759309113
unanimous,menjalankan,1,2,0.0014134275618374558,0.08737879759309113
unanimous,minus,1,2,0.0014134275618374558,0.08737879759309113
unanimous,pohon,1,2,0.0014134275618374558,0.08737879759309113
unanimous,sekitarnya,1,2,0.0014134275618374558,0.08737879759309113
unanimous,tiada,1,2,0.0014134275618374558,0.08737879759309113
unanimous,baju,0,62,0.00267529665587918,0.08734790987756606
unanimous,demokrasi,0,62,0.00267529665587918,0.08734790987756606
unanimous,nasib,0,62,0.00267529665587918,0.08734790987756606
unanimous,negaranya,0,62,0.00267529665587918,0.08734790987756606
unanimous,qatar,0,62,0.00267529665587918,0.08734790987756606
unanimous,adzan,1,1,0.0007067137809187279,0.08731964414777645
unanimous,alumni,1,1,0.0007067137809187279,0.08731964414777645
unanimous,amunisi,1,1,0.0007067137809187279,0.08731964414777645
unanimous,bae,1,1,0.0007067137809187279,0.08731964414777645
unanimous,batal,1,1,0.0007067137809187279,0.08731964414777645
unanimous,berbahasa,1,1,0.0007067137809187279,0.08731964414777645
unanimous,berfungsi,1,1,0.0007067137809187279,0.08731964414777645
unanimous,beritapolitik,1,1,0.0007067137809187279,0.08731964414777645
unanimous,bersejarah,1,1,0.0007067137809187279,0.08731964414777645
unanimous,bnyk,1,1,0.0007067137809187279,0.08731964414777645
unanimous,cipta,1,1,0.0007067137809187279,0.08731964414777645
unanimous,curiga,1,1,0.0007067137809187279,0.08731964414777645
unanimous,daily,1,1,0.0007067137809187279,0.08731964414777645
unanimous,diyakini,1,1,0.0007067137809187279,0.08731964414777645
unanimous,fast,1,1,0.0007067137809187279,0.08731964414777645
unanimous,gerak,1,1,0.0007067137809187279,0.08731964414777645
unanimous,geram,1,1,0.0007067137809187279,0.08731964414777645
unanimous,human,1,1,0.0007067137809187279,0.08731964414777645
unanimous,ivan,1,1,0.0007067137809187279,0.08731964414777645
unanimous,kaesang,1,1,0.0007067137809187279,0.08731964414777645
unanimous,kandungan,1,1,0.0007067137809187279,0.08731964414777645
unanimous,khalifa,1,1,0.0007067137809187279,0.08731964414777645
unanimous,korut,1,1,0.0007067137809187279,0.08731964414777645
unanimous,lapor,1,1,0.0007067137809187279,0.08731964414777645
unanimous,macet,1,1,0.0007067137809187279,0.08731964414777645
unanimous,mengajukan,1,1,0.0007067137809187279,0.08731964414777645
unanimous,menuding,1,1,0.0007067137809187279,0.08731964414777645
unanimous,miliknya,1,1,0.0007067137809187279,0.08731964414777645
unanimous,norak,1,1,0.0007067137809187279,0.08731964414777645
unanimous,olive,1,1,0.0007067137809187279,0.08731964414777645
unanimous,onlyfun,1,1,0.0007067137809187279,0.08731964414777645
unanimous,pan,1,1,0.0007067137809187279,0.08731964414777645
unanimous,penjuru,1,1,0.0007067137809187279,0.08731964414777645
unanimous,politikindonesia,1,1,0.0007067137809187279,0.08731964414777645
unanimous,quotes,1,1,0.0007067137809187279,0.08731964414777645
unanimous,re,1,1,0.0007067137809187279,0.08731964414777645
unanimous,sat,1,1,0.0007067137809187279,0.08731964414777645
unanimous,seandainya,1,1,0.0007067137809187279,0.08731964414777645
unanimous,semenanjung,1,1,0.0007067137809187279,0.08731964414777645
unanimous,tl,1,1,0.0007067137809187279,0.08731964414777645
unanimous,usul,1,1,0.0007067137809187279,0.08731964414777645
unanimous,viralvideo,1,1,0.0007067137809187279,0.08731964414777645
unanimous,ig,0,169,0.007292340884573895,0.08688869246329783
unanimous,sakit,0,595,0.025674217907227615,0.08466270241252033
unanimous,akui,0,44,0.0018985976267529665,0.08407203046586363
unanimous,camp,0,44,0.0018985976267529665,0.08407203046586363
unanimous,gazaunderattack,0,44,0.0018985976267529665,0.08407203046586363
unanimous,gen,0,44,0.0018985976267529665,0.08407203046586363
unanimous,jimin,0,44,0.0018985976267529665,0.08407203046586363
unanimous,kcic,0,44,0.0018985976267529665,0.08407203046586363
unanimous,mandi,0,44,0.0018985976267529665,0.08407203046586363
unanimous,pemilik,0,44,0.0018985976267529665,0.08407203046586363
unanimous,komunitas,0,115,0.004962243797195253,0.08258218745922155
unanimous,beli,1,11,0.0077738515901060075,0.08209097409450859
unanimous,pejuang,1,11,0.0077738515901060075,0.08209097409450859
unanimous,negara,1,76,0.05371024734982332,0.0819505786550104
unanimous,selain,1,19,0.01342756183745583,0.08149507987819565
unanimous,seluruh,1,25,0.0176678445229682,0.08081764693316647
unanimous,rasanya,0,97,0.00418554476806904,0.08014708903190831
unanimous,sm,1,8,0.005653710247349823,0.07987948181990032
unanimous,harus,0,751,0.03240560949298813,0.07977524866359699
unanimous,cina,1,41,0.028975265017667843,0.07825738838834086
unanimous,94,0,26,0.001121898597626753,0.07648255461663797
unanimous,asumsi,0,26,0.001121898597626753,0.07648255461663797
unanimous,barusan,0,26,0.001121898597626753,0.07648255461663797
unanimous,berjanji,0,26,0.001121898597626753,0.07648255461663797
unanimous,bocah,0,26,0.001121898597626753,0.07648255461663797
unanimous,body,0,26,0.001121898597626753,0.07648255461663797
unanimous,bunda,0,26,0.001121898597626753,0.07648255461663797
unanimous,cat,0,26,0.001121898597626753,0.07648255461663797
unanimous,didirikan,0,26,0.001121898597626753,0.07648255461663797
unanimous,diem,0,26,0.001121898597626753,0.07648255461663797
unanimous,diserahkan,0,26,0.001121898597626753,0.07648255461663797
unanimous,engga,0,26,0.001121898597626753,0.07648255461663797
unanimous,girl,0,26,0.001121898597626753,0.07648255461663797
unanimous,keterlibatan,0,26,0.001121898597626753,0.07648255461663797
unanimous,komplek,0,26,0.001121898597626753,0.07648255461663797
unanimous,kpk,0,26,0.001121898597626753,0.07648255461663797
unanimous,marapi,0,26,0.001121898597626753,0.07648255461663797
unanimous,maxwin,0,26,0.001121898597626753,0.07648255461663797
unanimous,melampaui,0,26,0.001121898597626753,0.07648255461663797
unanimous,mengimbau,0,26,0.001121898597626753,0.07648255461663797
unanimous,menimpa,0,26,0.001121898597626753,0.07648255461663797
unanimous,momentum,0,26,0.001121898597626753,0.07648255461663797
unanimous,ortodoks,0,26,0.001121898597626753,0.07648255461663797
unanimous,pemberian,0,26,0.001121898597626753,0.07648255461663797
unanimous,pembuat,0,26,0.001121898597626753,0.07648255461663797
unanimous,ratu,0,26,0.001121898597626753,0.07648255461663797
unanimous,rl,0,26,0.001121898597626753,0.07648255461663797
unanimous,salman,0,26,0.001121898597626753,0.07648255461663797
unanimous,sopan,0,26,0.001121898597626753,0.07648255461663797
unanimous,tahunan,0,26,0.001121898597626753,0.07648255461663797
unanimous,tan,0,26,0.001121898597626753,0.07648255461663797
unanimous,tersisa,0,26,0.001121898597626753,0.07648255461663797
unanimous,lho,1,5,0.0035335689045936395,0.07546509840632952
unanimous,ini,0,4762,0.20548004314994606,0.072835854229046
unanimous,bahas,1,4,0.0028268551236749115,0.0727479229534831
unanimous,jaga,1,4,0.0028268551236749115,0.0727479229534831
unanimous,kabur,0,61,0.0026321467098166127,0.0711752641248844
unanimous,menyambut,0,61,0.0026321467098166127,0.0711752641248844
unanimous,pertanyaan,0,61,0.0026321467098166127,0.0711752641248844
unanimous,pimpinan,0,61,0.0026321467098166127,0.0711752641248844
unanimous,salah,0,674,0.029083063646170443,0.07000172274408695
unanimous,jauh,1,10,0.007067137809187279,0.06885610522416022
unanimous,62,1,3,0.0021201413427561835,0.06852630000122614
unanimous,ditahan,1,3,0.0021201413427561835,0.06852630000122614
unanimous,megawati,1,3,0.0021201413427561835,0.06852630000122614
unanimous,surya,1,3,0.0021201413427561835,0.06852630000122614
unanimous,wong,1,3,0.0021201413427561835,0.06852630000122614
unanimous,khususnya,1,6,0.004240282685512367,0.06722428485828753
unanimous,ma,1,6,0.004240282685512367,0.06722428485828753
unanimous,anaknya,0,78,0.003365695792880259,0.06394981016073248
unanimous,gabung,0,78,0.003365695792880259,0.06394981016073248
unanimous,jujur,0,78,0.003365695792880259,0.06394981016073248
unanimous,kendaraan,1,5,0.0035335689045936395,0.0635168908592977
unanimous,pasien,1,5,0.0035335689045936395,0.0635168908592977
unanimous,sehari,1,5,0.0035335689045936395,0.0635168908592977
unanimous,mencari,1,13,0.009187279151943463,0.06342569935905017
unanimous,kita,0,1328,0.057303128371089536,0.06272493585034215
unanimous,fakta,0,252,0.01087378640776699,0.0626431056622019
unanimous,yaa,0,130,0.005609492988133765,0.06152499193726361
unanimous,fb,0,43,0.001855447680690399,0.061300549230943135
unanimous,rb,0,43,0.001855447680690399,0.061300549230943135
unanimous,standar,0,43,0.001855447680690399,0.061300549230943135
unanimous,tren,0,43,0.001855447680690399,0.061300549230943135
unanimous,merdeka,1,7,0.0049469964664310955,0.06122837941919174
unanimous,mendukung,1,26,0.018374558303886925,0.061042928951534105
unanimous,http,1,2,0.0014134275618374558,0.06101827032852442
unanimous,investor,1,2,0.0014134275618374558,0.06101827032852442
unanimous,pagiii,1,2,0.0014134275618374558,0.06101827032852442
unanimous,pppk,1,2,0.0014134275618374558,0.06101827032852442
unanimous,sanggup,1,2,0.0014134275618374558,0.06101827032852442
unanimous,sepenuhnya,1,2,0.0014134275618374558,0.06101827032852442
unanimous,uni,1,2,0.0014134275618374558,0.06101827032852442
unanimous,satu,1,61,0.0431095406360424,0.05985690867573746
unanimous,berusaha,0,95,0.004099244875943905,0.05933430152476775
unanimous,milik,1,11,0.0077738515901060075,0.05912405530267147
unanimous,hak,1,13,0.009187279151943463,0.05857445895429775
unanimous,lain,0,649,0.028004314994606257,0.058165460663989754
unanimous,juga,0,1768,0.0762891046386192,0.056978212292319814
unanimous,sikap,1,9,0.0063604240282685515,0.05309185315427769
unanimous,ibadah,1,7,0.0049469964664310955,0.05256427124084602
unanimous,kelompok,0,335,0.014455231930960086,0.050641321278369865
unanimous,gadis,1,3,0.0021201413427561835,0.049964003380076505
unanimous,mematikan,1,3,0.0021201413427561835,0.049964003380076505
unanimous,mimpi,1,3,0.0021201413427561835,0.049964003380076505
unanimous,pecah,1,3,0.0021201413427561835,0.049964003380076505
unanimous,terafiliasi,1,3,0.0021201413427561835,0.049964003380076505
unanimous,utang,1,3,0.0021201413427561835,0.049964003380076505
unanimous,fatwa,0,94,0.004056094929881337,0.04876456285864369
unanimous,x,0,300,0.012944983818770227,0.04858063785947002
unanimous,bener,1,11,0.0077738515901060075,0.047832490315191094
unanimous,mengakui,1,6,0.004240282685512367,0.047236458529497725
unanimous,rusia,0,128,0.00552319309600863,0.045993888436687745
unanimous,lihat,1,12,0.008480565371024734,0.04584517829742037
unanimous,penduduk,1,10,0.007067137809187279,0.04406566656440231
unanimous,penyakit,1,4,0.0028268551236749115,0.043882402672314386
unanimous,solo,1,4,0.0028268551236749115,0.043882402672314386
unanimous,1967,1,1,0.0007067137809187279,0.043791341260853336
unanimous,alex,1,1,0.0007067137809187279,0.043791341260853336
unanimous,ariel,1,1,0.0007067137809187279,0.043791341260853336
unanimous,baptis,1,1,0.0007067137809187279,0.043791341260853336
unanimous,berulang,1,1,0.0007067137809187279,0.043791341260853336
unanimous,cuan,1,1,0.0007067137809187279,0.043791341260853336
unanimous,dagang,1,1,0.0007067137809187279,0.043791341260853336
unanimous,deket,1,1,0.0007067137809187279,0.043791341260853336
unanimous,dkk,1,1,0.0007067137809187279,0.043791341260853336
unanimous,dprd,1,1,0.0007067137809187279,0.043791341260853336
unanimous,duh,1,1,0.0007067137809187279,0.043791341260853336
unanimous,gerindra,1,1,0.0007067137809187279,0.043791341260853336
unanimous,halus,1,1,0.0007067137809187279,0.043791341260853336
unanimous,jubir,1,1,0.0007067137809187279,0.043791341260853336
unanimous,karir,1,1,0.0007067137809187279,0.043791341260853336
unanimous,kirgistan,1,1,0.0007067137809187279,0.043791341260853336
unanimous,lam,1,1,0.0007067137809187279,0.043791341260853336
unanimous,memperkuat,1,1,0.0007067137809187279,0.043791341260853336
unanimous,mengembalikan,1,1,0.0007067137809187279,0.043791341260853336
unanimous,merangkul,1,1,0.0007067137809187279,0.043791341260853336
unanimous,penegak,1,1,0.0007067137809187279,0.043791341260853336
unanimous,perintahkan,1,1,0.0007067137809187279,0.043791341260853336
unanimous,saleh,1,1,0.0007067137809187279,0.043791341260853336
unanimous,satria,1,1,0.0007067137809187279,0.043791341260853336
unanimous,selaku,1,1,0.0007067137809187279,0.043791341260853336
unanimous,seventeen,1,1,0.0007067137809187279,0.043791341260853336
unanimous,sholeh,1,1,0.0007067137809187279,0.043791341260853336
unanimous,tentunya,1,1,0.0007067137809187279,0.043791341260853336
unanimous,terganggu,1,1,0.0007067137809187279,0.043791341260853336
unanimous,terkadang,1,1,0.0007067137809187279,0.043791341260853336
unanimous,tgl,1,1,0.0007067137809187279,0.043791341260853336
unanimous,ujung,1,1,0.0007067137809187279,0.043791341260853336
unanimous,dia,1,54,0.03816254416961131,0.04343311390116673
unanimous,akan,0,1695,0.07313915857605179,0.04340647051821402
unanimous,wajib,1,8,0.005653710247349823,0.04148994150994045
unanimous,dari,0,3499,0.1509816612729234,0.04085698851719095
unanimous,dong,1,9,0.0063604240282685515,0.03953678342720837
unanimous,silahkan,1,9,0.0063604240282685515,0.03953678342720837
unanimous,akhirnya,1,13,0.009187279151943463,0.03939733752330649
unanimous,ayo,0,144,0.006213592233009709,0.03816558094040255
unanimous,nggak,0,110,0.004746494066882417,0.038110380986525944
unanimous,anjir,0,93,0.00401294498381877,0.03808284085148424
unanimous,pemuda,0,93,0.00401294498381877,0.03808284085148424
unanimous,mengumumkan,0,76,0.003279395900755124,0.03805534049577712
unanimous,ayah,0,59,0.002545846817691478,0.038027879833270065
unanimous,diskusi,0,59,0.002545846817691478,0.038027879833270065
unanimous,nyaman,0,59,0.002545846817691478,0.038027879833270065
unanimous,pakar,0,42,0.0018122977346278317,0.03800045877807709
unanimous,sejahtera,0,42,0.0018122977346278317,0.03800045877807709
unanimous,terletak,0,42,0.0018122977346278317,0.03800045877807709
unanimous,ahy,0,25,0.0010787486515641855,0.03797307724455893
unanimous,arti,0,25,0.0010787486515641855,0.03797307724455893
unanimous,bahlil,0,25,0.0010787486515641855,0.03797307724455893
unanimous,bbm,0,25,0.0010787486515641855,0.03797307724455893
